filename,rmse,condition,region,month,fractional_forest_cover,season
LC08_20210325_FSC100_46.921771480808985_10.391734427433832.tif,0.2542148572563992,clouds_no_hr,switzerland,3,0.0004,late
LC08_20210325_FSC100_46.92179212851867500_10.346286254935285.tif,0.2275267468672011,clouds_no_hr,switzerland,3,0.0006,late
LC08_20210325_FSC100_46.99045704372615_9.806929180241172.tif,0.4012603170752557,clouds_no_hr,switzerland,3,0.0254,late
LC08_20210325_FSC12_46.97842321183611_9.693145098748039.tif,0.6198102190826403,clouds_no_hr,switzerland,3,0.2673,late
LC08_20210325_FSC13_46.93986776898627_9.703705204337167.tif,0.6094821174116929,clouds_no_hr,switzerland,3,0.4796,late
LC08_20210325_FSC14_46.98170104684457_9.672740603036365.tif,0.5892449604638842,clouds_no_hr,switzerland,3,0.4078,late
LC08_20210325_FSC16_46.837189078678335_9.587956055008336.tif,0.5070397455043569,clouds_no_hr,switzerland,3,0.8151,late
LC08_20210325_FSC16_46.83780416216025_9.584012254432563.tif,0.4985191186846905,clouds_no_hr,switzerland,3,0.8425,late
LC08_20210325_FSC17_46.92364742094974_9.7481231250379850.tif,0.5456293833975036,clouds_no_hr,switzerland,3,0.7261,late
LC08_20210325_FSC17_46.952492864605645_9.707816801859734.tif,0.4654331616722659,clouds_no_hr,switzerland,3,0.6691,late
LC08_20210325_FSC18_46.91746113936599_9.79067065805057.tif,0.5766342287448374,clouds_no_hr,switzerland,3,0.3788,late
LC08_20210325_FSC19_46.92047279033189_10.48071582960515.tif,0.3072938007702637,clouds_no_hr,switzerland,3,0.8524,late
LC08_20210325_FSC19_46.93857180843155_9.70265752673649.tif,0.5575057882083304,clouds_no_hr,switzerland,3,0.5097,late
LC08_20210325_FSC1_46.83139484100433_9.567271005754979.tif,0.5525715314096783,clouds_no_hr,switzerland,3,0.8587,late
LC08_20210325_FSC1_46.8315908836090500_9.555628156882117.tif,0.5464675242446628,clouds_no_hr,switzerland,3,0.8735,late
LC08_20210325_FSC1_46.83163503171825_9.566261960637117.tif,0.5466066714528484,clouds_no_hr,switzerland,3,0.8587,late
LC08_20210325_FSC21_46.919382995557946_9.76740598282555.tif,0.6286325727824982,clouds_no_hr,switzerland,3,0.3127,late
LC08_20210325_FSC22_46.83470220886866_9.615659408543607.tif,0.524171333925902,clouds_no_hr,switzerland,3,0.7372,late
LC08_20210325_FSC23_46.91818446239478_9.797911903752007.tif,0.5674046783273233,clouds_no_hr,switzerland,3,0.5593,late
LC08_20210325_FSC25_46.94744896890583_9.709772411561865.tif,0.5280560349890276,clouds_no_hr,switzerland,3,0.4887,late
LC08_20210325_FSC26_46.8624678737619_10.426747030229494.tif,0.4162055161286603,clouds_no_hr,switzerland,3,0.4513,late
LC08_20210325_FSC26_46.87322119704840_10.443024077332465.tif,0.4359205788961967,clouds_no_hr,switzerland,3,0.6403,late
LC08_20210325_FSC26_46.97447105500285_9.675129811916722.tif,0.5527128209906849,clouds_no_hr,switzerland,3,0.4335,late
LC08_20210325_FSC27_46.80607034975831_10.314681761016178.tif,0.5206724642431566,clouds_no_hr,switzerland,3,0.1514,late
LC08_20210325_FSC28_46.934498979548756_9.7263719528234.tif,0.5926774671539452,clouds_no_hr,switzerland,3,0.6693,late
LC08_20210325_FSC28_46.96517385395145_9.697205446249642.tif,0.5251586921027094,clouds_no_hr,switzerland,3,0.4977,late
LC08_20210325_FSC31_46.91064548409678_9.797061347265824.tif,0.566623585542825,clouds_no_hr,switzerland,3,0.3326,late
LC08_20210325_FSC32_46.7903000224207_10.394952759480026.tif,0.2519387609012932,clouds_no_hr,switzerland,3,0.9117,late
LC08_20210325_FSC32_46.84229047583026_9.56851731678828300.tif,0.4979093762446702,clouds_no_hr,switzerland,3,0.6975,late
LC08_20210325_FSC33_46.81136023017446_10.333570782961077.tif,0.4191459989487106,clouds_no_hr,switzerland,3,0.2384,late
LC08_20210325_FSC33_46.8766114508705_10.450280089979818.tif,0.3466512149335606,clouds_no_hr,switzerland,3,0.7256,late
LC08_20210325_FSC36_46.805868283098420_10.310885688520015.tif,0.5116973052289394,clouds_no_hr,switzerland,3,0.1134,late
LC08_20210325_FSC36_46.868306678282174_10.433251507635886.tif,0.3726740049876234,clouds_no_hr,switzerland,3,0.4858,late
LC08_20210325_FSC36_46.945604148812805_9.697331340189754.tif,0.4668464334926981,clouds_no_hr,switzerland,3,0.7417,late
LC08_20210325_FSC38_46.77387079414446_10.128475958617368.tif,0.460872571402018,clouds_no_hr,switzerland,3,0.3852,late
LC08_20210325_FSC38_46.922571773586874_10.47637175525591.tif,0.3701212225035461,clouds_no_hr,switzerland,3,0.7653,late
LC08_20210325_FSC3_46.83070471890079_9.5568000152887740.tif,0.5337999991487804,clouds_no_hr,switzerland,3,0.8909,late
LC08_20210325_FSC41_46.7914767156185_10.2596982267528.tif,0.3717548773667866,clouds_no_hr,switzerland,3,0.1977,late
LC08_20210325_FSC42_47.022052148441695_9.6503273805625640.tif,0.3899179628545516,clouds_no_hr,switzerland,3,0.9009,late
LC08_20210325_FSC43_46.771790007213596_10.133105113196683.tif,0.4630765738541416,clouds_no_hr,switzerland,3,0.229,late
LC08_20210325_FSC43_46.8937166716047_10.45780724652597.tif,0.3608237507868864,clouds_no_hr,switzerland,3,0.8209,late
LC08_20210325_FSC44_46.991856984942956_9.751880692710014.tif,0.4411035099968236,clouds_no_hr,switzerland,3,0.8715,late
LC08_20210325_FSC46_46.73540589258936_10.0751862209324590.tif,0.3146226925856122,clouds_no_hr,switzerland,3,0.7955,late
LC08_20210325_FSC46_46.9187336241218_10.474107500273908.tif,0.335963791232286,clouds_no_hr,switzerland,3,0.685,late
LC08_20210325_FSC47_46.7591577425808750_10.08177830171319.tif,0.4258330570666375,clouds_no_hr,switzerland,3,0.8072,late
LC08_20210325_FSC48_46.72923943966222_10.075458444429104.tif,0.3089451404897345,clouds_no_hr,switzerland,3,0.8026,late
LC08_20210325_FSC48_46.913827540344094_9.813788333714328.tif,0.4889693663804432,clouds_no_hr,switzerland,3,0.4997,late
LC08_20210325_FSC52_46.79358255854236_10.289721467030867.tif,0.3552811872602835,clouds_no_hr,switzerland,3,0.2625,late
LC08_20210325_FSC52_46.7971094045544_10.2723938599970430.tif,0.3866382301792397,clouds_no_hr,switzerland,3,0.3343,late
LC08_20210325_FSC54_46.72817579528953_10.06467324289354.tif,0.3623314336582478,clouds_no_hr,switzerland,3,0.849,late
LC08_20210325_FSC54_46.78368658912845_10.234385239440488.tif,0.4225191074311352,clouds_no_hr,switzerland,3,0.4187,late
LC08_20210325_FSC55_46.77745240382019_10.109114006192335.tif,0.4221350194958079,clouds_no_hr,switzerland,3,0.8036,late
LC08_20210325_FSC56_46.843056079576556_9.575634376607988.tif,0.4244892561342365,clouds_no_hr,switzerland,3,0.6628,late
LC08_20210325_FSC56_46.93095095231336_9.739433585532844.tif,0.4075196847109734,clouds_no_hr,switzerland,3,0.538,late
LC08_20210325_FSC56_46.933492273303410_9.701533642704216.tif,0.4078625838678222,clouds_no_hr,switzerland,3,0.3556,late
LC08_20210325_FSC57_46.8929950587696_9.847953611018687.tif,0.3620728941955414,clouds_no_hr,switzerland,3,0.6493,late
LC08_20210325_FSC59_46.942950593879026_9.607573147838602.tif,0.3768607867354903,clouds_no_hr,switzerland,3,0.6584,late
LC08_20210325_FSC62_46.91886163362061_9.738546934189179.tif,0.3752998531721362,clouds_no_hr,switzerland,3,0.3961,late
LC08_20210325_FSC63_46.857718807517095_10.331602209519225.tif,0.2698052097666172,clouds_no_hr,switzerland,3,0.807,late
LC08_20210325_FSC65_46.77597889457597_10.156598520191887.tif,0.3837942267610679,clouds_no_hr,switzerland,3,0.3083,late
LC08_20210325_FSC66_46.944117382942_9.618639970529618.tif,0.3917143529266623,clouds_no_hr,switzerland,3,0.7109,late
LC08_20210325_FSC66_47.026607289496944_9.653895526977657.tif,0.3229506788150643,clouds_no_hr,switzerland,3,0.9106,late
LC08_20210325_FSC68_46.788777342489870_10.379300337845930.tif,0.2548920076953679,clouds_no_hr,switzerland,3,0.7304,late
LC08_20210325_FSC68_46.8485041891910040_9.573337886975647.tif,0.342890354663006,clouds_no_hr,switzerland,3,0.7926,late
LC08_20210325_FSC68_46.89516215848101_9.867085505149035.tif,0.3265626728262595,clouds_no_hr,switzerland,3,0.8663,late
LC08_20210325_FSC69_46.86526849708472_9.916089891648648.tif,0.3521764578649159,clouds_no_hr,switzerland,3,0.6503,late
LC08_20210325_FSC69_46.896419878378780_9.878596389659606.tif,0.3408084188807435,clouds_no_hr,switzerland,3,0.9281,late
LC08_20210325_FSC6_46.95481472095697_9.713787086618101.tif,0.4773143832291259,clouds_no_hr,switzerland,3,0.8268,late
LC08_20210325_FSC6_46.978191320718720_9.669092692563705.tif,0.6520993545046883,clouds_no_hr,switzerland,3,0.3573,late
LC08_20210325_FSC72_46.758272303284160_10.071824323547794.tif,0.3890265932056257,clouds_no_hr,switzerland,3,0.7562,late
LC08_20210325_FSC72_46.8976429985200060_9.882046823489542.tif,0.3451690554026533,clouds_no_hr,switzerland,3,0.8724,late
LC08_20210325_FSC72_46.90804002257284_9.825439539991816.tif,0.3619104175604124,clouds_no_hr,switzerland,3,0.5822,late
LC08_20210325_FSC73_46.820574260565024_10.32495972037165900.tif,0.3249487439415092,clouds_no_hr,switzerland,3,0.3085,late
LC08_20210325_FSC74_46.867158262639440_9.940570637521438.tif,0.3805743563149198,clouds_no_hr,switzerland,3,0.6551,late
LC08_20210325_FSC75_46.781968492702106_10.128822978822402.tif,0.3910877783025199,clouds_no_hr,switzerland,3,0.5979,late
LC08_20210325_FSC76_46.84808921482465_9.624758319441677.tif,0.353441893832787,clouds_no_hr,switzerland,3,0.6931,late
LC08_20210325_FSC77_46.77303592282505_10.084329808295662.tif,0.3503549788573205,clouds_no_hr,switzerland,3,0.547,late
LC08_20210325_FSC78_46.93002671900338_9.675844824237851.tif,0.3442403445646525,clouds_no_hr,switzerland,3,0.4758,late
LC08_20210325_FSC78_46.9685362883560500_9.800552722803547.tif,0.3100657598343957,clouds_no_hr,switzerland,3,0.5752,late
LC08_20210325_FSC7_46.8306495303507260_9.570055848480061.tif,0.5299985784122055,clouds_no_hr,switzerland,3,0.8946,late
LC08_20210325_FSC7_46.84216430894067_9.555417972670188.tif,0.5347371618746901,clouds_no_hr,switzerland,3,0.97,late
LC08_20210325_FSC7_46.933641286934986_9.720543829222311.tif,0.6807362709903174,clouds_no_hr,switzerland,3,0.5982,late
LC08_20210325_FSC81_46.84779691497914_10.375330778826976.tif,0.2370887271084498,clouds_no_hr,switzerland,3,0.8091,late
LC08_20210325_FSC83_46.7791049012466050_10.1668055728252740.tif,0.2883546531535637,clouds_no_hr,switzerland,3,0.3962,late
LC08_20210325_FSC83_46.898747035480035_9.68420964937058.tif,0.3411507894753418,clouds_no_hr,switzerland,3,0.8623,late
LC08_20210325_FSC83_46.904239344046935_9.851732976918049.tif,0.3468094051557348,clouds_no_hr,switzerland,3,0.5888,late
LC08_20210325_FSC83_47.0393635334940900_9.65184598096745.tif,0.3655800680491694,clouds_no_hr,switzerland,3,0.624,late
LC08_20210325_FSC84_46.80873241807322_10.279841877885262.tif,0.2000825317374472,clouds_no_hr,switzerland,3,0.4975,late
LC08_20210325_FSC85_46.78191047415601_10.41718842420627.tif,0.2463502997105913,clouds_no_hr,switzerland,3,0.6368,late
LC08_20210325_FSC85_46.88991908500113_10.340172225861208.tif,0.2869312266509971,clouds_no_hr,switzerland,3,0.0914,late
LC08_20210325_FSC88_47.01128323446834_9.7549713928666.tif,0.2576938017393833,clouds_no_hr,switzerland,3,0.5443,late
LC08_20210325_FSC88_47.039487098110726_9.657575977165726.tif,0.3389264093991138,clouds_no_hr,switzerland,3,0.5392,late
LC08_20210325_FSC8_46.97705674646970_9.6929198204351760.tif,0.6301965958343718,clouds_no_hr,switzerland,3,0.2721,late
LC08_20210325_FSC91_46.82747828443444_10.32198008077986.tif,0.2346141897902834,clouds_no_hr,switzerland,3,0.1993,late
LC08_20210325_FSC91_46.84692753479607_9.865118247315229.tif,0.3080118172905247,clouds_no_hr,switzerland,3,0.7485,late
LC08_20210325_FSC93_46.85414387354547_9.589543440710266.tif,0.3557535540978863,clouds_no_hr,switzerland,3,0.4033,late
LC08_20210325_FSC94_46.99086287261801_9.609845233687732.tif,0.279866347930997,clouds_no_hr,switzerland,3,0.4262,late
LC08_20210325_FSC95_46.96335125675970_10.4007420099805190.tif,0.1821031815784614,clouds_no_hr,switzerland,3,0.3964,late
LC08_20210325_FSC96_46.68630965813896_10.372863780421765.tif,0.1586359611907298,clouds_no_hr,switzerland,3,0.2358,late
LC08_20210325_FSC97_46.965013726596574_10.371276422441122.tif,0.2256439541621179,clouds_no_hr,switzerland,3,0.0099,late
LC08_20210325_FSC98_46.77378668162277_9.867152579367756.tif,0.3434601973330262,clouds_no_hr,switzerland,3,0.3378,late
LC08_20210325_FSC98_46.78289398126052_10.369522257077291.tif,0.1662096892210249,clouds_no_hr,switzerland,3,0.3522,late
LC08_20210325_FSC98_47.0194805184145_9.765565555776199.tif,0.350765642654341,clouds_no_hr,switzerland,3,0.2863,late
LC08_20210415_FSC0_46.101257180858774_7.059026920335026.tif,0.0273309181241331,clouds_no_hr,switzerland,4,0.7384,late
LC08_20210415_FSC0_46.467758432699874_7.063550357560989.tif,0.0287474355937424,clouds_no_hr,switzerland,4,0.6318,late
LC08_20210415_FSC0_46.48853819994888_6.353509309426143.tif,0.0443378971856514,clouds_no_hr,switzerland,4,0.4216,late
LC08_20210415_FSC0_46.53298253900918_6.277760355353925.tif,0.1969220211565107,clouds_no_hr,switzerland,4,0.9293,late
LC08_20210415_FSC0_46.54569907618415_6.570233259658298.tif,0.0120235711988076,clouds_no_hr,switzerland,4,0.1587,late
LC08_20210415_FSC0_46.59357791962182_6.722601133298733.tif,0.0486681315183817,clouds_no_hr,switzerland,4,0.9152,late
LC08_20210415_FSC0_46.60284885723982_7.0682709709325104.tif,0.0488075468807929,clouds_no_hr,switzerland,4,0.3886,late
LC08_20210415_FSC0_46.62985472120253_6.5041178124725345.tif,0.0624674374884879,clouds_no_hr,switzerland,4,0.0447,late
LC08_20210415_FSC0_46.64702588960765_6.460204550935309.tif,0.0366812707491964,clouds_no_hr,switzerland,4,0.2048,late
LC08_20210415_FSC0_46.674284872977395_6.991185838995214.tif,0.1985911778955973,clouds_no_hr,switzerland,4,0.052,late
LC08_20210415_FSC100_46.01519400973452_7.014731340825272.tif,0.1107458527046077,clouds_no_hr,switzerland,4,0.0765,late
LC08_20210415_FSC100_46.11352348730444_6.9059753259995444.tif,0.117929566290442,clouds_no_hr,switzerland,4,0.0,late
LC08_20210415_FSC100_46.118901930557946_6.898099996676272.tif,0.1239771893692041,clouds_no_hr,switzerland,4,0.0,late
LC08_20210415_FSC100_46.131943505600916_6.880493974934592.tif,0.1009775781736114,clouds_no_hr,switzerland,4,0.0273,late
LC08_20210415_FSC100_46.13337022392927_6.881072278960133.tif,0.1081829356300817,clouds_no_hr,switzerland,4,0.0279,late
LC08_20210415_FSC100_46.14000341479478_6.939256006080874.tif,0.1056031979369301,clouds_no_hr,switzerland,4,0.0003,late
LC08_20210415_FSC100_46.142901721661744_6.896839943183432.tif,0.0825794607932,clouds_no_hr,switzerland,4,0.0005,late
LC08_20210415_FSC100_46.15128467243331_6.9250171236529106.tif,0.1141473209301898,clouds_no_hr,switzerland,4,0.0,late
LC08_20210415_FSC100_46.37970263750322_7.195833058792149.tif,0.0763134157022579,clouds_no_hr,switzerland,4,0.0004,late
LC08_20210415_FSC100_46.38386746460141_7.200553375628383.tif,0.0653870958096268,clouds_no_hr,switzerland,4,0.0449,late
LC08_20210415_FSC11_46.53364649063405_6.237682525736785.tif,0.2858964170633093,clouds_no_hr,switzerland,4,0.8175,late
LC08_20210415_FSC11_46.54018388796753_6.1637079518098460.tif,0.3303207635046583,clouds_no_hr,switzerland,4,0.4857,late
LC08_20210415_FSC13_46.430360846171304_7.054461104514481.tif,0.4286862147407084,clouds_no_hr,switzerland,4,0.3034,late
LC08_20210415_FSC13_46.49122203899593_6.1674816667255380.tif,0.313792982599769,clouds_no_hr,switzerland,4,0.6055,late
LC08_20210415_FSC13_46.53956342516757_6.932860963761318.tif,0.2831857502060365,clouds_no_hr,switzerland,4,0.6047,late
LC08_20210415_FSC13_46.56522004830922_6.2198602200854936.tif,0.342992162191724,clouds_no_hr,switzerland,4,0.7535,late
LC08_20210415_FSC13_46.573822256019064_6.155182358875258.tif,0.3222866784721644,clouds_no_hr,switzerland,4,0.9164,late
LC08_20210415_FSC14_46.479243637486064_6.1093611387921305.tif,0.3849816419336668,clouds_no_hr,switzerland,4,0.5279,late
LC08_20210415_FSC14_46.57536308110745400_6.248628339670429.tif,0.4820641414389439,clouds_no_hr,switzerland,4,0.3006,late
LC08_20210415_FSC16_46.60253807235288_6.1543620059620965.tif,0.3254596131865249,clouds_no_hr,switzerland,4,0.9477,late
LC08_20210415_FSC1_46.46442595941168_6.086062527974596.tif,0.3970395225242638,clouds_no_hr,switzerland,4,0.3141,late
LC08_20210415_FSC1_46.570020013847504_6.164818763126083.tif,0.2582600451455757,clouds_no_hr,switzerland,4,0.8901,late
LC08_20210415_FSC1_46.635272155075470_6.314647982747918.tif,0.362440741845664,clouds_no_hr,switzerland,4,0.3758,late
LC08_20210415_FSC1_46.63950420191188_6.334647394991972.tif,0.3917410058948103,clouds_no_hr,switzerland,4,0.5547,late
LC08_20210415_FSC1_46.66981002034361_7.271467855591355.tif,0.1965974495324719,clouds_no_hr,switzerland,4,0.6495,late
LC08_20210415_FSC21_46.570423995992904_6.2624034299140250.tif,0.5067468611075899,clouds_no_hr,switzerland,4,0.2935,late
LC08_20210415_FSC21_46.5720707985068_6.243152160498934.tif,0.4714523274107968,clouds_no_hr,switzerland,4,0.3344,late
LC08_20210415_FSC22_46.38088087342599_7.0764260514573580.tif,0.534350724733906,clouds_no_hr,switzerland,4,0.3934,late
LC08_20210415_FSC22_46.422114479014986_7.1882396886063065.tif,0.2269503975004266,clouds_no_hr,switzerland,4,0.5792,late
LC08_20210415_FSC22_46.61685590211931_6.3445042659610085.tif,0.2324420132052649,clouds_no_hr,switzerland,4,0.7827,late
LC08_20210415_FSC25_46.3818013865629_7.077624218822217.tif,0.538761465220193,clouds_no_hr,switzerland,4,0.4599,late
LC08_20210415_FSC25_46.54813929756694_6.1882711982795140.tif,0.4347041570185143,clouds_no_hr,switzerland,4,0.6007,late
LC08_20210415_FSC26_46.49589224186381_6.152307577973276.tif,0.3261156762542149,clouds_no_hr,switzerland,4,0.9151,late
LC08_20210415_FSC27_46.56749734684692_6.227280489242805.tif,0.3171109047368383,clouds_no_hr,switzerland,4,0.6262,late
LC08_20210415_FSC29_46.54340764685862_6.2362946057107616.tif,0.3412676420669159,clouds_no_hr,switzerland,4,0.5548,late
LC08_20210415_FSC2_46.5652416852502140_6.1405647387611190.tif,0.2934836742264063,clouds_no_hr,switzerland,4,0.9198,late
LC08_20210415_FSC31_46.4327317708592_7.050936889290796.tif,0.496095848869584,clouds_no_hr,switzerland,4,0.3488,late
LC08_20210415_FSC31_46.49932875186205_6.1552742914566440.tif,0.3077581687478101,clouds_no_hr,switzerland,4,0.8476,late
LC08_20210415_FSC32_46.54641219622436_6.1867471974932280.tif,0.447537915877492,clouds_no_hr,switzerland,4,0.6527,late
LC08_20210415_FSC32_46.568236931794620_6.230489267005059.tif,0.330053901691907,clouds_no_hr,switzerland,4,0.5818,late
LC08_20210415_FSC32_46.571443894940444_6.259404828008259.tif,0.4720693258978037,clouds_no_hr,switzerland,4,0.3403,late
LC08_20210415_FSC34_46.4322336752679_7.050246494511235.tif,0.4943941710066752,clouds_no_hr,switzerland,4,0.3663,late
LC08_20210415_FSC36_46.505474370572030_7.151935407400153.tif,0.3763261560764991,clouds_no_hr,switzerland,4,0.1672,late
LC08_20210415_FSC36_46.542325459580745_6.23305988542313300.tif,0.3396136700198666,clouds_no_hr,switzerland,4,0.3973,late
LC08_20210415_FSC36_46.620459253027526_7.308523789488040.tif,0.3667972217406677,clouds_no_hr,switzerland,4,0.5511,late
LC08_20210415_FSC39_46.55029746868596_6.235499148849168.tif,0.3944258122515821,clouds_no_hr,switzerland,4,0.4219,late
LC08_20210415_FSC3_46.56300396311653_6.1371464490465510.tif,0.2949386578256283,clouds_no_hr,switzerland,4,0.9176,late
LC08_20210415_FSC41_46.50388318242166_6.159569167860498.tif,0.2921855424257172,clouds_no_hr,switzerland,4,0.6935,late
LC08_20210415_FSC41_46.547830133587816_6.219100690095418.tif,0.3882228859270954,clouds_no_hr,switzerland,4,0.5145,late
LC08_20210415_FSC45_46.546088114956135_6.2313731668965096.tif,0.3740382882720741,clouds_no_hr,switzerland,4,0.3309,late
LC08_20210415_FSC45_46.55246031461697_6.2622467644860810.tif,0.3759262765847783,clouds_no_hr,switzerland,4,0.8951,late
LC08_20210415_FSC46_46.567860286126674_6.2353469828017225.tif,0.3326047601659824,clouds_no_hr,switzerland,4,0.6148,late
LC08_20210415_FSC47_46.54947954151095_6.234273464955786.tif,0.3887103846717787,clouds_no_hr,switzerland,4,0.3772,late
LC08_20210415_FSC47_46.55704311541875_6.25635405754624.tif,0.3356157815959216,clouds_no_hr,switzerland,4,0.7865,late
LC08_20210415_FSC47_46.55721609401152_6.2559931780647530.tif,0.3261165372987026,clouds_no_hr,switzerland,4,0.7325,late
