filename,rmse,condition,region,month,fractional_forest_cover,season
LC08_20201030_FSC100_46.15830158373904_7.5220714975978730.tif,0.4673124154412278,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC100_46.327143071428160_7.2788904367580285.tif,0.4673124154412278,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC100_46.36525446837006_7.4829958438558055.tif,0.4673124154412278,no_hr,switzerland,10,0.0001,early
LC08_20201030_FSC100_46.37210584740321_7.574340730079537.tif,0.4673124154412278,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC100_46.5920631683692860_8.614008467220632.tif,0.4673124154412278,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC100_46.604700715121570_8.455589023708404.tif,0.4673124154412278,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC11_46.0290897499872360_7.024408452943015.tif,0.4995328615191515,no_hr,switzerland,10,0.3041,early
LC08_20201030_FSC11_46.25311984826336_7.9471874737304290.tif,0.5033371691815357,no_hr,switzerland,10,0.5164,early
LC08_20201030_FSC11_46.525284326714505_7.5466245069637720.tif,0.5148376366739986,no_hr,switzerland,10,0.0035,early
LC08_20201030_FSC12_46.16064428557780_8.146731595921018.tif,0.513332421159784,no_hr,switzerland,10,0.4585,early
LC08_20201030_FSC12_46.339155978892265_7.4938614348219890.tif,0.5001606353197379,no_hr,switzerland,10,0.1005,early
LC08_20201030_FSC12_46.506484496209320_8.826885866700175.tif,0.5046659197804635,no_hr,switzerland,10,0.0014,early
LC08_20201030_FSC12_46.511731391976944_7.869392102952061.tif,0.4907150048297195,no_hr,switzerland,10,0.0145,early
LC08_20201030_FSC14_46.44948655679165_7.37946088849995.tif,0.5113147742864108,no_hr,switzerland,10,0.0496,early
LC08_20201030_FSC17_46.75464926631181_8.299003127973835.tif,0.5087425108763203,no_hr,switzerland,10,0.0788,early
LC08_20201030_FSC19_45.91211721961724_7.212325111934728.tif,0.479176150994633,no_hr,switzerland,10,0.0176,early
LC08_20201030_FSC1_45.94755130056429_7.097607744356206.tif,0.5284542028387347,no_hr,switzerland,10,0.3648,early
LC08_20201030_FSC1_46.171255110403486_8.061264195532265.tif,0.5260625738182882,no_hr,switzerland,10,0.4139,early
LC08_20201030_FSC22_46.69596927090959_8.140857813544537.tif,0.4853100329805337,no_hr,switzerland,10,0.0436,early
LC08_20201030_FSC23_46.011576290151380_7.718793205470712.tif,0.5033645820359343,no_hr,switzerland,10,0.0123,early
LC08_20201030_FSC25_46.50754130135009_8.492581275481465.tif,0.4926105181360254,no_hr,switzerland,10,0.1377,early
LC08_20201030_FSC25_46.74654888238675_8.28440125817233.tif,0.4815104905379111,no_hr,switzerland,10,0.1869,early
LC08_20201030_FSC26_46.40258916739404_7.662221876075919.tif,0.4847651335889406,no_hr,switzerland,10,0.0074,early
LC08_20201030_FSC29_45.99257108677623_7.081540548827615.tif,0.4850374001409286,no_hr,switzerland,10,0.2382,early
LC08_20201030_FSC29_46.13938146731007_7.611581537553557.tif,0.4741962948836743,no_hr,switzerland,10,0.1976,early
LC08_20201030_FSC29_46.310061845342915_7.292005273323535.tif,0.4801608523086881,no_hr,switzerland,10,0.1637,early
LC08_20201030_FSC29_46.5221310352036_8.740389694023618.tif,0.4967855680665108,no_hr,switzerland,10,0.2337,early
LC08_20201030_FSC29_46.678600318061655_8.107458359913238.tif,0.4854009405170577,no_hr,switzerland,10,0.0546,early
LC08_20201030_FSC2_46.26848704023636_8.0430733378439530.tif,0.5272093943092693,no_hr,switzerland,10,0.9075,early
LC08_20201030_FSC2_46.590363802173265_7.603330742948658.tif,0.5257669640651326,no_hr,switzerland,10,0.0253,early
LC08_20201030_FSC31_46.34974810055513_7.506235389825671.tif,0.484658315821603,no_hr,switzerland,10,0.0042,early
LC08_20201030_FSC31_46.54092986995315_8.84117747933266.tif,0.4901603910158256,no_hr,switzerland,10,0.2178,early
LC08_20201030_FSC33_46.18788144810223_6.823846523638449.tif,0.4648439149853122,no_hr,switzerland,10,0.0075,early
LC08_20201030_FSC33_46.197094257226134_7.476992082443194.tif,0.4959660252980303,no_hr,switzerland,10,0.2981,early
LC08_20201030_FSC37_46.111406273821466_7.53323130727954.tif,0.4815292493136345,no_hr,switzerland,10,0.0141,early
LC08_20201030_FSC37_46.124390655726025_7.771297820892706.tif,0.4833207798006778,no_hr,switzerland,10,0.0263,early
LC08_20201030_FSC37_46.37275916996718_7.171377214738373.tif,0.4876254158072268,no_hr,switzerland,10,0.001,early
LC08_20201030_FSC38_46.217105294639005_8.139248557772524.tif,0.4930423636767885,no_hr,switzerland,10,0.0207,early
LC08_20201030_FSC38_46.35851034937820_7.527800274795996.tif,0.4879895035499322,no_hr,switzerland,10,0.0217,early
LC08_20201030_FSC39_46.33120994295399_8.511431434250857.tif,0.4868368961947706,no_hr,switzerland,10,0.0988,early
LC08_20201030_FSC3_46.149600535735004_7.307185758296272.tif,0.524520993755607,no_hr,switzerland,10,0.8863,early
LC08_20201030_FSC3_46.20102162362589_7.799858764713096.tif,0.5235012828521208,no_hr,switzerland,10,0.3266,early
LC08_20201030_FSC3_46.50275790746844_7.652170503269981.tif,0.522845737424653,no_hr,switzerland,10,0.0329,early
LC08_20201030_FSC42_46.014986295432536_7.718820895726512.tif,0.4726340549101971,no_hr,switzerland,10,0.0019,early
LC08_20201030_FSC42_46.10875265471365_7.37985474765213.tif,0.4453371568942416,no_hr,switzerland,10,0.0091,early
LC08_20201030_FSC44_46.568447810648536_8.276394606790156.tif,0.4579837450873102,no_hr,switzerland,10,0.007,early
LC08_20201030_FSC45_46.013278440462244_7.671344775623214.tif,0.4225693273071627,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC45_46.06017681109195_7.481069007493365.tif,0.4823748381668508,no_hr,switzerland,10,0.1161,early
LC08_20201030_FSC48_46.267986505332686_7.196807225355542.tif,0.4741626975591564,no_hr,switzerland,10,0.0022,early
LC08_20201030_FSC48_46.37972037114885_7.960988104827824.tif,0.4462767963100502,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC49_46.01322312038289_7.672459154742453.tif,0.4176155866187372,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC49_46.454745484219120_8.125859645538913.tif,0.4767418542602592,no_hr,switzerland,10,0.0696,early
LC08_20201030_FSC49_46.53029358450928_8.5466127151176940.tif,0.4842820869573833,no_hr,switzerland,10,0.027,early
LC08_20201030_FSC51_46.354340337099885_7.800628745502626.tif,0.4778317579428069,no_hr,switzerland,10,0.0002,early
LC08_20201030_FSC51_46.465731069699444_7.758205772442627.tif,0.4412110652137277,no_hr,switzerland,10,0.011,early
LC08_20201030_FSC52_46.75381887426564_8.378788845296164.tif,0.4828998668377168,no_hr,switzerland,10,0.0118,early
LC08_20201030_FSC54_46.592373792519425_8.466164513625227.tif,0.4789375059951184,no_hr,switzerland,10,0.0012,early
LC08_20201030_FSC56_46.1782721186989350_6.809187833569632.tif,0.4764946693300945,no_hr,switzerland,10,0.0084,early
LC08_20201030_FSC57_46.44412834779369_7.360974782897657.tif,0.4749560873625665,no_hr,switzerland,10,0.0015,early
LC08_20201030_FSC58_46.35090710186597_7.509383325780909.tif,0.4657948175588975,no_hr,switzerland,10,0.0011,early
LC08_20201030_FSC59_46.117274987882986_7.293370883542243.tif,0.4297839631599774,no_hr,switzerland,10,0.0602,early
LC08_20201030_FSC59_46.50412443304062_8.252320628457984.tif,0.4666186948108103,no_hr,switzerland,10,0.0511,early
LC08_20201030_FSC59_46.614012458575466_7.945508827809587.tif,0.4337423681476818,no_hr,switzerland,10,0.0122,early
LC08_20201030_FSC61_46.29011363518934_7.292097544837062.tif,0.458919062379827,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC62_46.36710239570697_7.830435026663368.tif,0.4732414068923615,no_hr,switzerland,10,0.0092,early
LC08_20201030_FSC62_46.45312312140375600_8.1224471816647480.tif,0.4646048201894431,no_hr,switzerland,10,0.0739,early
LC08_20201030_FSC63_46.1281196109901_7.561500978941998.tif,0.425749498056485,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC63_46.287954209684706_7.28924210155346050.tif,0.4566175330337651,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC63_46.41982048143376_7.987537399858674.tif,0.4701709780350245,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC66_46.017197114975964_7.662333653017725.tif,0.4541489584821993,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC68_46.355639631266854_7.56530855584734.tif,0.4565831150190713,no_hr,switzerland,10,0.0005,early
LC08_20201030_FSC68_46.44320228856534_8.173347714247626.tif,0.4402547949453954,no_hr,switzerland,10,0.282,early
LC08_20201030_FSC69_46.304783654880964_7.212237698952745.tif,0.4753081575634917,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC72_46.31691075102142_7.2865842597390840.tif,0.4554365924894822,no_hr,switzerland,10,0.0123,early
LC08_20201030_FSC72_46.59956361426283_8.557945052395338.tif,0.4582851106064379,no_hr,switzerland,10,0.0239,early
LC08_20201030_FSC73_46.353655017068240_7.677095466317603.tif,0.4668326125353413,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC74_46.58674660930956_7.9556699928073390.tif,0.4074446392182069,no_hr,switzerland,10,0.0142,early
LC08_20201030_FSC75_46.64237006908108_8.8338386230259050.tif,0.4433139756296449,no_hr,switzerland,10,0.1492,early
LC08_20201030_FSC76_46.297249102579734_7.169072764050972.tif,0.4687440521348466,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC77_46.108844404822996_7.619922022207049.tif,0.4458683646744107,no_hr,switzerland,10,0.0068,early
LC08_20201030_FSC77_46.671332349943405_8.442042443787724.tif,0.4520338424152654,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC79_45.95936059904547_7.342882550406098.tif,0.459999430540926,no_hr,switzerland,10,0.021,early
LC08_20201030_FSC79_46.65034186107417_8.621192474782262.tif,0.4079335411161802,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC7_46.4655897648794_8.213198159933171.tif,0.5117467999869386,no_hr,switzerland,10,0.8116,early
LC08_20201030_FSC83_46.654492091943695_8.677225484962850.tif,0.4452334503035471,no_hr,switzerland,10,0.0035,early
LC08_20201030_FSC84_46.14963311709556_7.36517796838164250.tif,0.4429404816388292,no_hr,switzerland,10,0.0018,early
LC08_20201030_FSC84_46.395622171342126_8.073204146531921.tif,0.4445015769869698,no_hr,switzerland,10,0.0917,early
LC08_20201030_FSC85_45.89500666596326_7.12673401485541.tif,0.4470291085433102,no_hr,switzerland,10,0.0573,early
LC08_20201030_FSC85_46.092282815491950_7.752914907986751.tif,0.4683309291942761,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC85_46.32180850890051_7.341888881799719.tif,0.4429144582653717,no_hr,switzerland,10,0.0017,early
LC08_20201030_FSC85_46.554072816986576_8.621465390628366.tif,0.4553142464014511,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC86_46.62889881380565_8.646392730815627.tif,0.4458677229871676,no_hr,switzerland,10,0.0071,early
LC08_20201030_FSC87_46.308645500813896_7.212211578478519.tif,0.4680820619792676,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC88_46.4563490905502_8.184071228984378.tif,0.4552058179016844,no_hr,switzerland,10,0.1312,early
LC08_20201030_FSC92_46.57553632953256_8.183366411316054.tif,0.4520694089016016,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC92_46.652396237717106_8.49009942525835700.tif,0.4423188785809178,no_hr,switzerland,10,0.0115,early
LC08_20201030_FSC93_46.54346726841911_8.792650112412353.tif,0.4410226769026804,no_hr,switzerland,10,0.018,early
LC08_20201030_FSC95_46.354704173764326_7.510818436177586.tif,0.4618247904109205,no_hr,switzerland,10,0.0001,early
LC08_20201030_FSC95_46.431186216935934_7.961599069807415.tif,0.4532347381017217,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC96_46.07005613709837_7.8402383796869035.tif,0.4548531576990425,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC97_46.55964826417799_8.168691749580558.tif,0.4621982120455364,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC98_46.474314796026410_8.18737398265865.tif,0.4609329513222669,no_hr,switzerland,10,0.042,early
LC08_20201030_FSC98_46.48393293935946_8.067074423787526.tif,0.4643123029252027,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC98_46.60650367296745_8.430595343853637.tif,0.4666046878334035,no_hr,switzerland,10,0.0,early
LC08_20201030_FSC9_46.3241064706182_7.417969335196583.tif,0.5097019898047508,no_hr,switzerland,10,0.2412,early
LC08_20201030_FSC9_46.52207125934296_7.157550589418899.tif,0.5153021982657054,no_hr,switzerland,10,0.0036,early
LC08_20201117_FSC0_46.36089847225188_9.614791548248567.tif,0.5326875845587723,no_hr,switzerland,11,0.5731,early
LC08_20201117_FSC0_46.387475787429835_9.664610611309161.tif,0.5326875845587723,no_hr,switzerland,11,0.5182,early
LC08_20201117_FSC0_46.60229158736361_9.622981696303908.tif,0.5326875845587723,no_hr,switzerland,11,0.3866,early
LC08_20201117_FSC0_46.638948481736215_10.4433923310954370.tif,0.5326875845587723,no_hr,switzerland,11,0.6229,early
LC08_20201117_FSC0_46.64726692895671_9.790357238663193.tif,0.5326875845587723,no_hr,switzerland,11,0.3997,early
LC08_20201117_FSC0_46.69917517860055_9.699037334930914.tif,0.5326875845587723,no_hr,switzerland,11,0.8876,early
LC08_20201117_FSC0_46.8353680140712360_9.698671812534045.tif,0.5326875845587723,no_hr,switzerland,11,0.72,early
LC08_20201117_FSC0_46.84600673050175_9.582561609499908.tif,0.5326875845587723,no_hr,switzerland,11,0.8419,early
LC08_20201117_FSC0_46.90931413175104_9.83657859992206.tif,0.5326875845587723,no_hr,switzerland,11,0.7736,early
LC08_20201117_FSC0_46.95133028695063_9.685779817298013.tif,0.5326875845587723,no_hr,switzerland,11,0.6428,early
LC08_20201117_FSC100_46.371209327328884_9.979978754369148.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.37126732574262_9.979005873939508.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.39325624089952_9.477451160708641.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.4044376922465_9.532952429268553.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.41101433613887_9.924498594171551.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.412805159967970_9.528649151899202.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.419212431928344_9.626359423020283.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.56169321220811_9.508266078132644.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.634878526315426_9.884579949494022.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC100_46.677862150353135_9.980411218890469.tif,0.4673124154412278,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC11_46.709808959811376_9.62883083196057.tif,0.5132072032117382,no_hr,switzerland,11,0.0636,early
LC08_20201117_FSC11_46.887402161863534_9.726624834328517.tif,0.5012263711045467,no_hr,switzerland,11,0.0829,early
LC08_20201117_FSC12_46.84801654331938_9.711739113801872.tif,0.4982633168957543,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC13_46.425230107456144_9.716006279422201.tif,0.4755295692759175,no_hr,switzerland,11,0.0451,early
LC08_20201117_FSC13_46.6230427559743460_9.967035711865375.tif,0.4671331940542574,no_hr,switzerland,11,0.1214,early
LC08_20201117_FSC13_46.81417079767735_10.14771286153917.tif,0.4987529044559153,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC15_46.513436495363685_9.851431877394818.tif,0.4745689026928605,no_hr,switzerland,11,0.3693,early
LC08_20201117_FSC17_46.788430520291264_10.083859914284053.tif,0.5023977555645226,no_hr,switzerland,11,0.0299,early
LC08_20201117_FSC17_46.796735636426895_9.675975774618571.tif,0.4735257053326428,no_hr,switzerland,11,0.1891,early
LC08_20201117_FSC18_46.48139364857179_9.81469918915548.tif,0.4660958751931631,no_hr,switzerland,11,0.6644,early
LC08_20201117_FSC1_46.77087688452037_9.891993510366222.tif,0.522859165787269,no_hr,switzerland,11,0.3912,early
LC08_20201117_FSC1_47.02043140519366_9.743041538349738.tif,0.5290233993480494,no_hr,switzerland,11,0.0235,early
LC08_20201117_FSC21_46.692465251326446_10.064564306571452.tif,0.4731926900557949,no_hr,switzerland,11,0.2978,early
LC08_20201117_FSC22_46.56042070666075_9.968369438677831.tif,0.508310707541811,no_hr,switzerland,11,0.0524,early
LC08_20201117_FSC22_46.82074733400584_9.8246565509159.tif,0.4822330064967033,no_hr,switzerland,11,0.0015,early
LC08_20201117_FSC22_46.86681343057928_9.720258331900451.tif,0.4694816163504464,no_hr,switzerland,11,0.0042,early
LC08_20201117_FSC23_46.664723539447074_10.360454700715781.tif,0.4987720008875909,no_hr,switzerland,11,0.2383,early
LC08_20201117_FSC23_46.806897628413424_9.683914496560826.tif,0.4550140746604632,no_hr,switzerland,11,0.1963,early
LC08_20201117_FSC24_46.87683173515918_10.371907410581013.tif,0.4841715490545695,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC24_46.87890485125465_10.283418184978686.tif,0.47498984833467,no_hr,switzerland,11,0.0008,early
LC08_20201117_FSC26_46.777051229558890_9.646881782657712.tif,0.4607954751043964,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC29_46.78169952895121_9.776620165181487.tif,0.4782261925209414,no_hr,switzerland,11,0.0001,early
LC08_20201117_FSC2_46.43111747418937_9.727158827644526.tif,0.5191742554442977,no_hr,switzerland,11,0.1042,early
LC08_20201117_FSC2_47.00797200853502_9.851347442681888.tif,0.5288961558702533,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC33_46.57596030850776_9.5463114812096.tif,0.4632013737102116,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC33_46.648704932282710_10.3242994943902690.tif,0.4808102952608488,no_hr,switzerland,11,0.0217,early
LC08_20201117_FSC33_46.80582775199585_9.681077556166992.tif,0.4462529382638125,no_hr,switzerland,11,0.1094,early
LC08_20201117_FSC34_46.38558389574921_10.035229205733824.tif,0.4683973899901502,no_hr,switzerland,11,0.4319,early
LC08_20201117_FSC35_46.91971438155673_10.384390703687778.tif,0.4793212466465373,no_hr,switzerland,11,0.0004,early
LC08_20201117_FSC36_46.3684505990887_9.5990103044905.tif,0.476831942287937,no_hr,switzerland,11,0.0023,early
LC08_20201117_FSC36_46.77459915794317_9.64488365797264.tif,0.4354209969787635,no_hr,switzerland,11,0.0013,early
LC08_20201117_FSC37_46.7414337374432_9.911575732185499.tif,0.4569011910121923,no_hr,switzerland,11,0.0021,early
LC08_20201117_FSC38_46.65111854794696_10.3855937307526660.tif,0.4934129671954247,no_hr,switzerland,11,0.0112,early
LC08_20201117_FSC39_46.4462832598694250_9.467410445410623.tif,0.4816098368294174,no_hr,switzerland,11,0.0001,early
LC08_20201117_FSC3_46.462417636346984_9.790868930784367.tif,0.5116693360847926,no_hr,switzerland,11,0.5105,early
LC08_20201117_FSC3_46.88709785324989_9.729007021333258.tif,0.5162076172527033,no_hr,switzerland,11,0.234,early
LC08_20201117_FSC41_46.382542161699675_10.034918687768725.tif,0.4525497519290142,no_hr,switzerland,11,0.4715,early
LC08_20201117_FSC41_46.62272470116846_9.950917834972218.tif,0.4818080550199579,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC41_46.744727355694394_9.850102392183167.tif,0.4829294508387092,no_hr,switzerland,11,0.2694,early
LC08_20201117_FSC43_46.54977770778726_9.998329279924892.tif,0.4660590174835054,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC44_46.43641802361031_9.929661357085063.tif,0.4587853458840442,no_hr,switzerland,11,0.5362,early
LC08_20201117_FSC44_46.60056675537621_9.514926943021356.tif,0.4480849493856509,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC46_46.61178032235413_9.934102059445252.tif,0.468095400848964,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC49_46.401082815183344_9.621692104955255.tif,0.451235938776893,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC49_46.47191924256092_10.021038143408768.tif,0.4662837099583064,no_hr,switzerland,11,0.0,early
LC08_20201117_FSC49_46.72458851277521_9.68309162689164.tif,0.4695996407764632,no_hr,switzerland,11,0.0,early
