filename,rmse,condition,region,month,fractional_forest_cover,season
LC09_20220920_FSC35_50.141776857198465_-122.6717305408949.tif,0.0441064871847629,clear,rockies,9,0.0,summer
LC09_20220920_FSC36_50.27780821612221_-123.43556446524538.tif,0.1039274111390113,clear,rockies,9,0.0,summer
LC09_20220920_FSC36_50.74956399819777_-124.53396444410407.tif,0.1341346800327301,clear,rockies,9,0.0,summer
LC09_20220920_FSC38_50.6013723715773050_-124.28411538367529.tif,0.1286935210227966,clear,rockies,9,0.0011,summer
LC09_20220920_FSC3_49.80717038096_-123.33520880595596.tif,0.0708488970994949,clear,rockies,9,0.0078,summer
LC09_20220920_FSC3_50.09941291854636_-123.2389686352825.tif,0.0497984997928142,clear,rockies,9,0.0125,summer
LC09_20220920_FSC41_51.066197022948880_-124.62854161259078.tif,0.1406398117542266,clear,rockies,9,0.0013,summer
LC09_20220920_FSC42_50.483979646748224_-124.009960821042240.tif,0.1538744419813156,clear,rockies,9,0.0,summer
LC09_20220920_FSC43_50.211164672824076_-123.63946244529413.tif,0.1771340668201446,clear,rockies,9,0.0,summer
LC09_20220920_FSC44_50.66194638823082_-123.30080502483199.tif,0.1059688031673431,clear,rockies,9,0.0,summer
LC09_20220920_FSC44_50.78105702455121_-123.51468250263854.tif,0.1573298275470733,clear,rockies,9,0.0,summer
LC09_20220920_FSC45_50.36073306798586_-123.88906324519363.tif,0.0792607739567756,clear,rockies,9,0.0006,summer
LC09_20220920_FSC45_50.64212630783569_-124.46585721065284.tif,0.1330076605081558,clear,rockies,9,0.001,summer
LC09_20220920_FSC45_50.774025876681414_-123.40509348284232.tif,0.0672524869441986,clear,rockies,9,0.0019,summer
LC09_20220920_FSC47_50.98150874541157_-123.74042608784164.tif,0.151322603225708,clear,rockies,9,0.0001,summer
LC09_20220920_FSC49_50.5769940141786_-123.73030457194207.tif,0.1436831057071685,clear,rockies,9,0.0,summer
LC09_20220920_FSC4_50.24555747374765_-123.66473291881876.tif,0.108173094689846,clear,rockies,9,0.0496,summer
LC09_20220920_FSC52_50.708768499641735_-124.3954259120927.tif,0.1925444304943084,clear,rockies,9,0.0,summer
LC09_20220920_FSC53_50.144207226961250_-122.66622178297999.tif,0.0800423622131347,clear,rockies,9,0.0,summer
LC09_20220920_FSC54_50.64492013983205_-124.43134653021308.tif,0.1394931226968765,clear,rockies,9,0.0,summer
LC09_20220920_FSC54_50.781135859305664_-123.71575725978481.tif,0.1900084614753723,clear,rockies,9,0.0,summer
LC09_20220920_FSC54_50.782838003958055_-123.65696278820009.tif,0.1433604508638382,clear,rockies,9,0.0,summer
LC09_20220920_FSC55_50.824113401826814_-123.78954208690263.tif,0.1721458584070205,clear,rockies,9,0.0,summer
LC09_20220920_FSC57_50.32525574839395_-123.42046788908067.tif,0.1113303080201149,clear,rockies,9,0.0,summer
LC09_20220920_FSC57_50.875371042552224_-123.58894175112263.tif,0.108577974140644,clear,rockies,9,0.0,summer
LC09_20220920_FSC58_50.823271712082764_-123.79794361530016.tif,0.1671654880046844,clear,rockies,9,0.0,summer
LC09_20220920_FSC59_51.24483980541152_-124.55362860082366.tif,0.1812932342290878,clear,rockies,9,0.0,summer
LC09_20220920_FSC5_51.12222810936811_-124.430984102803120.tif,0.0665362030267715,clear,rockies,9,0.0049,summer
LC09_20220920_FSC61_50.4429991356439200_-123.44788620500043.tif,0.1185198724269867,clear,rockies,9,0.0,summer
LC09_20220920_FSC61_50.738986672469174_-123.36026530446784.tif,0.0897688940167427,clear,rockies,9,0.0,summer
LC09_20220920_FSC61_50.84814330881911_-124.04124058931242.tif,0.1078472882509231,clear,rockies,9,0.0,summer
LC09_20220920_FSC63_50.4482888111411_-123.42387876410486.tif,0.0838597863912582,clear,rockies,9,0.0003,summer
LC09_20220920_FSC64_51.048991413172440_-124.67759025092579.tif,0.1236297860741615,clear,rockies,9,0.0,summer
LC09_20220920_FSC66_50.82527006857274_-124.14663014725357.tif,0.1231736689805984,clear,rockies,9,0.0,summer
LC09_20220920_FSC67_50.44426442883626_-123.44902566688668.tif,0.1464427858591079,clear,rockies,9,0.0,summer
LC09_20220920_FSC68_50.63518372363605_-124.59956439333023.tif,0.1482242047786712,clear,rockies,9,0.0011,summer
LC09_20220920_FSC68_50.68446168967714_-123.83092284077334.tif,0.1395762115716934,clear,rockies,9,0.0,summer
LC09_20220920_FSC69_50.799976350388725_-123.96918633242355.tif,0.1053153723478317,clear,rockies,9,0.0,summer
LC09_20220920_FSC71_50.362577322792156_-123.2970729715671.tif,0.1479454040527343,clear,rockies,9,0.0,summer
LC09_20220920_FSC71_50.80640800842653_-124.0526096987712.tif,0.0894517078995704,clear,rockies,9,0.0001,summer
LC09_20220920_FSC74_50.92154771971717_-123.9224082559015600.tif,0.1238662675023078,clear,rockies,9,0.0,summer
LC09_20220920_FSC75_50.37982619546086_-123.41342533780181.tif,0.0942191630601883,clear,rockies,9,0.0,summer
LC09_20220920_FSC75_50.449290521759124_-123.42580193137405.tif,0.0764733329415321,clear,rockies,9,0.0,summer
LC09_20220920_FSC75_50.897822363413354_-123.76835117980734.tif,0.1385647356510162,clear,rockies,9,0.0,summer
LC09_20220920_FSC75_51.125972157452466_-124.49208074597126.tif,0.0850536152720451,clear,rockies,9,0.0,summer
LC09_20220920_FSC76_51.104065877007415_-124.66796266106604.tif,0.1068801060318946,clear,rockies,9,0.0,summer
LC09_20220920_FSC77_50.81460940789227_-124.327595450983.tif,0.114854946732521,clear,rockies,9,0.0,summer
LC09_20220920_FSC78_50.812226863530405_-124.05961016978875.tif,0.1174959242343902,clear,rockies,9,0.0,summer
LC09_20220920_FSC81_49.97922145751211_-122.63974395412562.tif,0.1629496961832046,clear,rockies,9,0.0,summer
LC09_20220920_FSC81_50.728660270366130_-123.2957495126413.tif,0.11686622351408,clear,rockies,9,0.0,summer
LC09_20220920_FSC81_50.795468818769535_-123.78573673460673.tif,0.1520785689353943,clear,rockies,9,0.0,summer
LC09_20220920_FSC82_50.90686399929381_-123.80952957802528.tif,0.0807771757245063,clear,rockies,9,0.0,summer
LC09_20220920_FSC83_50.74695073653174_-123.94035618475937.tif,0.103034608066082,clear,rockies,9,0.0,summer
LC09_20220920_FSC83_51.161975521836546_-124.492746018166440.tif,0.1208858042955398,clear,rockies,9,0.0,summer
LC09_20220920_FSC84_50.35115685448439_-123.43681401026564.tif,0.1026759073138237,clear,rockies,9,0.0,summer
LC09_20220920_FSC86_50.81521284398051_-124.33248921095331.tif,0.1058960333466529,clear,rockies,9,0.0,summer
LC09_20220920_FSC87_50.353570055026736_-123.33382000028175.tif,0.1813427805900573,clear,rockies,9,0.0001,summer
LC09_20220920_FSC89_50.96839786836612_-123.71614391357889.tif,0.0895854234695434,clear,rockies,9,0.0,summer
LC09_20220920_FSC91_51.1028557621348_-124.5399741241562.tif,0.0866879075765609,clear,rockies,9,0.0,summer
LC09_20220920_FSC91_51.10385154411575_-124.54688767233397.tif,0.0904413312673568,clear,rockies,9,0.0,summer
LC09_20220920_FSC92_51.1103309436876360_-124.67574314594935.tif,0.0994162634015083,clear,rockies,9,0.0,summer
LC09_20220920_FSC93_49.8352931292918_-122.64465011677731.tif,0.0815572068095207,clear,rockies,9,0.0,summer
LC09_20220920_FSC93_50.70761784221211_-124.41248948783769.tif,0.087620623409748,clear,rockies,9,0.0,summer
LC09_20220920_FSC94_50.83036687107821_-123.72288376131489.tif,0.1194968745112419,clear,rockies,9,0.0,summer
LC09_20220920_FSC95_50.84247182340717_-124.310132276601440.tif,0.0874077230691909,clear,rockies,9,0.0,summer
LC09_20220920_FSC95_50.84391967863249_-123.88153811438893.tif,0.0584179125726223,clear,rockies,9,0.0,summer
LC09_20220920_FSC96_50.721814313674464_-124.40834204414857.tif,0.0424660667777061,clear,rockies,9,0.0,summer
LC09_20220920_FSC98_50.7486923738231_-124.30092840585087.tif,0.036380797624588,clear,rockies,9,0.0,summer
LC09_20220920_FSC9_50.4590015577693_-123.32424704927658.tif,0.0739087462425232,clear,rockies,9,0.0001,summer
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.1614680886268615,clouds,rockies,6,0.7834,late
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0457742139697074,clouds,rockies,6,0.5997,late
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0146087352186441,clouds,rockies,6,0.8651,late
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0078156050294637,clouds,rockies,6,0.1318,late
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0051094167865812,clouds,rockies,6,0.2485,late
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0044060139916837,clouds,rockies,6,0.5295,late
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.1577655375003814,clouds,rockies,6,0.6741,late
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0108643742278218,clouds,rockies,6,0.2109,late
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0071265804581344,clouds,rockies,6,0.9284,late
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0656370595097541,clouds,rockies,6,0.1358,late
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0988960489630699,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0536392740905284,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0410301722586154,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0706762745976448,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0893301516771316,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.044147927314043,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0542333498597145,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.3103493154048919,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0684002488851547,clouds,rockies,6,0.0,late
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0004394513380248,clouds,rockies,6,0.0656,late
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.2701703011989593,clouds,rockies,6,0.0,late
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.2598614692687988,clouds,rockies,6,0.002,late
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.1253383904695511,clouds,rockies,6,0.583,late
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.3102698028087616,clouds,rockies,6,0.0079,late
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.0908442363142967,clouds,rockies,6,0.1116,late
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.2741821408271789,clouds,rockies,6,0.2855,late
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.2331206053495407,clouds,rockies,6,0.1044,late
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.2644456624984741,clouds,rockies,6,0.0108,late
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.1225285604596138,clouds,rockies,6,0.015,late
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.2109822928905487,clouds,rockies,6,0.0057,late
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.0609727576375007,clouds,rockies,6,0.112,late
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.3438968658447265,clouds,rockies,6,0.9524,late
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.2753860652446747,clouds,rockies,6,0.0035,late
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.2531728148460388,clouds,rockies,6,0.1244,late
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.1792677491903305,clouds,rockies,6,0.1184,late
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.1076091676950454,clouds,rockies,6,0.0002,late
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.1951933354139328,clouds,rockies,6,0.0,late
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.2845478057861328,clouds,rockies,6,0.4659,late
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.1047127991914749,clouds,rockies,6,0.0404,late
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.1174331754446029,clouds,rockies,6,0.2361,late
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.2263801991939544,clouds,rockies,6,0.7266,late
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.2723510563373565,clouds,rockies,6,0.0,late
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.2287795394659042,clouds,rockies,6,0.0051,late
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.2087565064430236,clouds,rockies,6,0.0,late
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.1438094824552536,clouds,rockies,6,0.0002,late
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.2206634283065796,clouds,rockies,6,0.6485,late
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.1982790529727935,clouds,rockies,6,0.0023,late
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.1788251996040344,clouds,rockies,6,0.2432,late
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.2176536470651626,clouds,rockies,6,0.3274,late
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.1828370541334152,clouds,rockies,6,0.0197,late
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.311883807182312,clouds,rockies,6,0.5758,late
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.238401859998703,clouds,rockies,6,0.0,late
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.3823224306106567,clouds,rockies,6,0.0,late
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.224361166357994,clouds,rockies,6,0.0,late
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.2147564589977264,clouds,rockies,6,0.0,late
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.0883792266249656,clouds,rockies,6,0.0007,late
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.2768317461013794,clouds,rockies,6,0.0,late
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.4224878847599029,clouds,rockies,6,0.0,late
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.2809057533740997,clouds,rockies,6,0.319,late
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.1842688918113708,clouds,rockies,6,0.1347,late
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.2557717859745025,clouds,rockies,6,0.0955,late
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.1479766964912414,clouds,rockies,6,0.4878,late
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.1698496043682098,clouds,rockies,6,0.0011,late
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.1947166621685028,clouds,rockies,6,0.0371,late
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.2774655520915985,clouds,rockies,6,0.0056,late
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.3068397641181946,clouds,rockies,6,0.0,late
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.202276661992073,clouds,rockies,6,0.0,late
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.2784225642681122,clouds,rockies,6,0.0,late
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.2702157497406006,clouds,rockies,6,0.002,late
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.1822152584791183,clouds,rockies,6,0.0258,late
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.2858265936374664,clouds,rockies,6,0.0,late
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.2115012109279632,clouds,rockies,6,0.1921,late
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.1966068148612976,clouds,rockies,6,0.2221,late
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.0909962430596351,clouds,rockies,6,0.3765,late
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.1360226571559906,clouds,rockies,6,0.233,late
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.3275462985038757,clouds,rockies,6,0.8949,late
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.1820756494998932,clouds,rockies,6,0.1922,late
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.1280260384082794,clouds,rockies,6,0.7293,late
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.0951494798064231,clouds,rockies,6,0.0,late
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.2261165827512741,clouds,rockies,6,0.0001,late
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.3817759752273559,clouds,rockies,6,0.0,late
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.3430169522762298,clouds,rockies,6,0.0198,late
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.201018750667572,clouds,rockies,6,0.1572,late
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.3694978654384613,clouds,rockies,6,0.0,late
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.1217466741800308,clouds,rockies,6,0.0,late
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.2168997228145599,clouds,rockies,6,0.1075,late
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.1951760202646255,clouds,rockies,6,0.0,late
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.4297357499599457,clouds,rockies,6,0.0,late
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.1050546541810035,clouds,rockies,6,0.0,late
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.1788837015628814,clouds,rockies,6,0.0,late
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.1636411845684051,clouds,rockies,6,0.0002,late
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.2565576434135437,clouds,rockies,6,0.0,late
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.2085000127553939,clouds,rockies,6,0.0,late
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.3208203315734863,clouds,rockies,6,0.0082,late
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.116757683455944,clouds,rockies,6,0.0,late
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.1218553334474563,clouds,rockies,6,0.0,late
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.2083189934492111,clouds,rockies,6,0.6604,late
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.2872257232666015,clouds,rockies,6,0.0038,late
LC09_20220601_FSC82_62.305339822179880_-129.4468252404279.tif,0.532873809337616,clouds,rockies,6,0.4952,late
LC09_20220601_FSC83_62.499997055180366_-127.61367890160847.tif,0.1517192274332046,clouds,rockies,6,0.0,late
LC09_20220601_FSC84_63.489576854699465_-128.79472255500883.tif,0.2168733775615692,clouds,rockies,6,0.0,late
LC09_20220601_FSC85_63.75881796781957_-128.3782650916547.tif,0.2216217815876007,clouds,rockies,6,0.0,late
LC09_20220601_FSC87_62.471470907595354_-127.11443970956822.tif,0.1218950375914573,clouds,rockies,6,0.0,late
LC09_20220601_FSC88_62.2974528094823_-126.9932145651617.tif,0.1613842695951461,clouds,rockies,6,0.0,late
LC09_20220601_FSC88_62.376196636131034_-128.92322037374893.tif,0.2016018331050872,clouds,rockies,6,0.241,late
