filename,r2,rmse,region,checkpoint_name
LC09_20220920_FSC82_50.90686399929381_-123.80952957802528.tif,0.9627775816679264,0.0677360072731971,rockies,216tcxve
LC09_20220920_FSC83_50.74695073653174_-123.94035618475937.tif,0.926621130779333,0.0895545780658721,rockies,216tcxve
LC09_20220920_FSC83_51.161975521836546_-124.492746018166440.tif,0.9425489391573136,0.0794651508331298,rockies,216tcxve
LC09_20220920_FSC84_50.35115685448439_-123.43681401026564.tif,0.8802616225689842,0.1110408008098602,rockies,216tcxve
LC09_20220920_FSC86_50.81521284398051_-124.33248921095331.tif,0.821888525883381,0.1216264963150024,rockies,216tcxve
LC09_20220920_FSC87_50.353570055026736_-123.33382000028175.tif,0.6627896359186227,0.1607505828142166,rockies,216tcxve
LC09_20220920_FSC89_50.96839786836612_-123.71614391357889.tif,0.9503794850937728,0.0587013661861419,rockies,216tcxve
LC09_20220920_FSC91_51.1028557621348_-124.5399741241562.tif,0.8878096864904473,0.0767099112272262,rockies,216tcxve
LC09_20220920_FSC91_51.10385154411575_-124.54688767233397.tif,0.913122707335284,0.0648563727736473,rockies,216tcxve
LC09_20220920_FSC92_51.1103309436876360_-124.67574314594935.tif,0.9371469865194406,0.0578970983624458,rockies,216tcxve
LC09_20220920_FSC93_49.8352931292918_-122.64465011677731.tif,0.9432669092514708,0.0461270101368427,rockies,216tcxve
LC09_20220920_FSC93_50.70761784221211_-124.41248948783769.tif,0.9282592280277532,0.0504165068268775,rockies,216tcxve
LC09_20220920_FSC94_50.83036687107821_-123.72288376131489.tif,0.8151327942495887,0.0812527164816856,rockies,216tcxve
LC09_20220920_FSC95_50.84247182340717_-124.310132276601440.tif,0.7664863096073813,0.0759347677230835,rockies,216tcxve
LC09_20220920_FSC95_50.84391967863249_-123.88153811438893.tif,0.9362751634535345,0.0423831641674041,rockies,216tcxve
LC09_20220920_FSC96_50.721814313674464_-124.40834204414857.tif,0.9726089973749136,0.0256490912288427,rockies,216tcxve
LC09_20220920_FSC98_50.7486923738231_-124.30092840585087.tif,0.8142744268620566,0.0369303487241268,rockies,216tcxve
LC09_20220920_FSC9_50.4590015577693_-123.32424704927658.tif,0.961021369575511,0.0511074215173721,rockies,216tcxve
overall_rmse,0.1016868503923691,,rockies,216tcxve
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.0028623980470001,rockies,hdh8g195
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.0135774873197078,rockies,hdh8g195
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,7.508655107812956e-05,rockies,hdh8g195
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0006338154780678,rockies,hdh8g195
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.0002183626784244,rockies,hdh8g195
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0017574323574081,rockies,hdh8g195
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.0040128584951162,rockies,hdh8g195
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.0024711426813155,rockies,hdh8g195
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0001523949904367,rockies,hdh8g195
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.0329468958079814,rockies,hdh8g195
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,9.507026697974652e-05,rockies,hdh8g195
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0160514283925294,rockies,hdh8g195
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.012673495337367,rockies,hdh8g195
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0001831728877732,rockies,hdh8g195
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.00327142002061,rockies,hdh8g195
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0001550357847008,rockies,hdh8g195
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.000294225057587,rockies,hdh8g195
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.0021910541690886,rockies,hdh8g195
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,5.483610220835544e-05,rockies,hdh8g195
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.0015755611239001,rockies,hdh8g195
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.7066397847980215,0.1508442014455795,rockies,hdh8g195
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.7797152367923426,0.1427878737449646,rockies,hdh8g195
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.931918957065602,0.0822125449776649,rockies,hdh8g195
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.956237349026152,0.0692671164870262,rockies,hdh8g195
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9798056203776756,0.0469435639679431,rockies,hdh8g195
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.9144726663017948,0.0996609851717948,rockies,hdh8g195
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.9636825209405644,0.0649947598576545,rockies,hdh8g195
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.9387347128088122,0.0873563438653945,rockies,hdh8g195
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.922498635556464,0.0960969626903534,rockies,hdh8g195
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.9616007326391062,0.0717827081680297,rockies,hdh8g195
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.9033110729957968,0.0329491980373859,rockies,hdh8g195
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.2089777364349677,0.3196125030517578,rockies,hdh8g195
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.9608882595906918,0.0756509080529213,rockies,hdh8g195
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.912937026414762,0.1108219102025032,rockies,hdh8g195
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9457951331499928,0.0965849161148071,rockies,hdh8g195
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.986592482817244,0.0482456572353839,rockies,hdh8g195
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.8976222775248675,0.1252779960632324,rockies,hdh8g195
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.9570539399254706,0.0845489427447319,rockies,hdh8g195
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9889381860698588,0.0454847440123558,rockies,hdh8g195
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.902788191418726,0.1298626065254211,rockies,hdh8g195
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.9059341131778472,0.1314740628004074,rockies,hdh8g195
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.9335405346580437,0.1113828867673873,rockies,hdh8g195
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.7176791851829303,0.1936724334955215,rockies,hdh8g195
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.9010973146692576,0.1348798722028732,rockies,hdh8g195
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.9692517921767208,0.0761643648147583,rockies,hdh8g195
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.9679196714343202,0.0774888396263122,rockies,hdh8g195
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.9754233031916848,0.0686007142066955,rockies,hdh8g195
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.9402606103674158,0.1075252518057823,rockies,hdh8g195
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.8789949600919764,0.1483492106199264,rockies,hdh8g195
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.9841022056667522,0.0554525442421436,rockies,hdh8g195
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.9135142433202774,0.1348668336868286,rockies,hdh8g195
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.8287850401608251,0.1885210275650024,rockies,hdh8g195
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.878338643830906,0.1585305333137512,rockies,hdh8g195
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.8478410596292673,0.1620749086141586,rockies,hdh8g195
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.8754947518269616,0.1666586250066757,rockies,hdh8g195
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.9864151326962752,0.0556141212582588,rockies,hdh8g195
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.6929610077959605,0.2409726083278656,rockies,hdh8g195
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.8633368218685342,0.1639606803655624,rockies,hdh8g195
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.9598738426399352,0.0943663790822029,rockies,hdh8g195
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.958500718989942,0.0973332226276397,rockies,hdh8g195
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.9411523840119448,0.1144498884677887,rockies,hdh8g195
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.732256372473455,0.1017081215977668,rockies,hdh8g195
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.7065078509744183,0.1020829454064369,rockies,hdh8g195
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.6770352906419784,0.1104570478200912,rockies,hdh8g195
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.9830309399830366,0.0623235441744327,rockies,hdh8g195
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8983815617517609,0.1408423036336898,rockies,hdh8g195
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.8649040283717615,0.1717032790184021,rockies,hdh8g195
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.9356940729739492,0.1100944131612777,rockies,hdh8g195
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.8628003374053017,0.1689281612634658,rockies,hdh8g195
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.9484545140195136,0.1035566478967666,rockies,hdh8g195
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.9490569686470914,0.1033754274249076,rockies,hdh8g195
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.990107478652696,0.0470833778381347,rockies,hdh8g195
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.8907259474798758,0.1542241275310516,rockies,hdh8g195
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9363364632815114,0.1205756068229675,rockies,hdh8g195
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.8314070195375504,0.0883269235491752,rockies,hdh8g195
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.8270088252907152,0.1553775668144226,rockies,hdh8g195
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.9441656894601634,0.1089401915669441,rockies,hdh8g195
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.9838389422619492,0.0587950944900512,rockies,hdh8g195
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.9813653207635052,0.0612284615635871,rockies,hdh8g195
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.908478909065397,0.1242147460579872,rockies,hdh8g195
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.7996588906289204,0.1794349402189254,rockies,hdh8g195
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.8383137508153216,0.1642850786447525,rockies,hdh8g195
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.961323174966036,0.08057551831007,rockies,hdh8g195
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.6613849695580337,0.2525685131549835,rockies,hdh8g195
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.9637612285673788,0.0783642530441284,rockies,hdh8g195
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.8155716602005976,0.0988964289426803,rockies,hdh8g195
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.8933705223364614,0.1366321891546249,rockies,hdh8g195
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.9579569162180605,0.0832351297140121,rockies,hdh8g195
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.9448457292480196,0.0959755033254623,rockies,hdh8g195
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.9644488870584385,0.0768116787075996,rockies,hdh8g195
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.9372545679110126,0.0947013050317764,rockies,hdh8g195
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.7679197178319545,0.2025248557329177,rockies,hdh8g195
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.9327473552122028,0.0996482521295547,rockies,hdh8g195
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.7412242899387309,0.184420570731163,rockies,hdh8g195
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.9489844699549502,0.0806357786059379,rockies,hdh8g195
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.9337157905034792,0.0942520648241043,rockies,hdh8g195
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.8035741591567606,0.1108277961611747,rockies,hdh8g195
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.8892805167334048,0.1113107129931449,rockies,hdh8g195
LC09_20220601_FSC82_62.305339822179880_-129.4468252404279.tif,0.6728936171369739,0.1811467260122299,rockies,hdh8g195
LC09_20220601_FSC83_62.499997055180366_-127.61367890160847.tif,0.9463012379772738,0.0760159492492675,rockies,hdh8g195
LC09_20220601_FSC84_63.489576854699465_-128.79472255500883.tif,0.9195256771702746,0.091185413300991,rockies,hdh8g195
LC09_20220601_FSC85_63.75881796781957_-128.3782650916547.tif,0.950971944312764,0.0715983659029007,rockies,hdh8g195
LC09_20220601_FSC87_62.471470907595354_-127.11443970956822.tif,0.8391806675644644,0.1092142537236213,rockies,hdh8g195
LC09_20220601_FSC88_62.2974528094823_-126.9932145651617.tif,0.8956239424125096,0.0841192305088043,rockies,hdh8g195
LC09_20220601_FSC88_62.376196636131034_-128.92322037374893.tif,0.5229057939092782,0.1755979210138321,rockies,hdh8g195
LC09_20220601_FSC89_63.029682947906565_-128.94623699700526.tif,0.739823214890287,0.1009545773267746,rockies,hdh8g195
LC09_20220601_FSC89_63.23975457209985_-128.21193286276568.tif,0.934222815160526,0.0631515383720398,rockies,hdh8g195
LC09_20220601_FSC92_62.741426470835950_-126.27392839928388.tif,0.8619438005827103,0.0857369750738143,rockies,hdh8g195
LC09_20220601_FSC95_63.07205935203688_-127.98895208620218.tif,0.8283048391580665,0.0544358156621456,rockies,hdh8g195
LC09_20220601_FSC97_62.75482229517325_-127.89155537261188.tif,0.8784407761786606,0.0354809910058975,rockies,hdh8g195
LC09_20220601_FSC97_62.86374523341483_-126.21222783288572.tif,0.6989061366128003,0.0863578617572784,rockies,hdh8g195
LC09_20220601_FSC97_63.22817495593018_-127.55225457123608.tif,0.4940538675392182,0.0764307975769043,rockies,hdh8g195
LC09_20220601_FSC97_63.236310001664755_-128.02286226002505.tif,0.6777534251856554,0.075094997882843,rockies,hdh8g195
LC09_20220601_FSC98_62.4119073463033160_-128.78200178636905.tif,0.9073633138330098,0.0294889546930789,rockies,hdh8g195
LC09_20220601_FSC98_63.029216205219580_-128.9886777649015.tif,0.8356543601340778,0.041444607079029,rockies,hdh8g195
LC09_20220601_FSC98_63.05101515120917_-128.32659081897046.tif,0.6819515725433812,0.0357481725513935,rockies,hdh8g195
LC09_20220601_FSC98_63.37354971456913_-127.31074053278454.tif,0.3512198362775718,0.0460895970463752,rockies,hdh8g195
LC09_20220601_FSC9_62.03412602722888_-127.930114491972930.tif,0.8195813911661657,0.1145055592060089,rockies,hdh8g195
LC09_20220601_FSC9_62.71582627326322_-126.67291647722978.tif,0.8119193013477971,0.1140938699245452,rockies,hdh8g195
LC09_20220601_FSC9_63.37463643047439_-125.9702591345629.tif,0.9548145278122604,0.0607571080327034,rockies,hdh8g195
LC09_20220807_FSC0_50.897604024447040_-116.9724689193193.tif,0.0,1.6224150385824032e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.05278310923235_-117.946416198411210.tif,0.0,1.2562874871946406e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.07158612346343_-116.80475236459688.tif,0.0,0.0001041855211951,rockies,hdh8g195
LC09_20220807_FSC0_51.24767738439809_-116.18180755498959.tif,0.0,3.379518966539763e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.33484483331189_-118.280944434148.tif,0.0,9.905673505272716e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.41732146574045_-118.27365622975688.tif,0.0,1.693385092949029e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.5269516779208060_-117.97457917965333.tif,0.0,2.277519160998054e-05,rockies,hdh8g195
LC09_20220807_FSC0_51.902553493846874_-116.4586666642448.tif,0.0,0.008603629656136,rockies,hdh8g195
LC09_20220807_FSC0_52.1194940388042_-117.94979861712099.tif,0.0,0.0002944287261925,rockies,hdh8g195
LC09_20220807_FSC0_52.51906470945469_-116.97626028235061.tif,0.0,2.245271616629907e-06,rockies,hdh8g195
LC09_20220807_FSC11_51.62117428629945_-117.2166477642928.tif,0.6973668007895993,0.1614609062671661,rockies,hdh8g195
LC09_20220807_FSC12_51.332889222090270_-117.78078083130116.tif,0.8543549445635488,0.1182576715946197,rockies,hdh8g195
LC09_20220807_FSC12_51.349593517122166_-116.27014404076505.tif,0.9508786965388294,0.0677116066217422,rockies,hdh8g195
LC09_20220807_FSC12_51.542355059556996_-118.01580718863501.tif,0.9003823228969736,0.094451904296875,rockies,hdh8g195
LC09_20220807_FSC13_50.86666937510208_-117.058332893589780.tif,0.8953108465921445,0.0841677412390708,rockies,hdh8g195
LC09_20220807_FSC13_51.70963425467876_-117.8636819492074.tif,0.9050708269542104,0.0936622992157936,rockies,hdh8g195
LC09_20220807_FSC14_51.78829824474023_-116.33853143518421.tif,0.9465492620605096,0.0710959360003471,rockies,hdh8g195
LC09_20220807_FSC16_51.02648756697018_-117.31270459281062.tif,0.8990773863162627,0.1142642796039581,rockies,hdh8g195
LC09_20220807_FSC16_52.03383781079968_-116.76133512196371.tif,0.8060382952341364,0.1482762992382049,rockies,hdh8g195
LC09_20220807_FSC17_52.09686004727483_-117.15431481758566.tif,0.8818776887128688,0.1163724586367607,rockies,hdh8g195
LC09_20220807_FSC1_51.08285946408907600_-117.557961595101930.tif,0.5963366457477466,0.0600871369242668,rockies,hdh8g195
LC09_20220807_FSC21_51.66976832284875000_-118.16277835083602.tif,0.8920085755390282,0.1223211288452148,rockies,hdh8g195
